ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
85878,44.403924,25.977502,02-03-2020 17:36,Minor,București,,10,0,7
85879,44.408305,26.148651,02-03-2020 17:46,Minor,București,București,9,0,3
85880,44.45257,25.961987,02-03-2020 17:47,Minor,București,,10,0,10
85882,44.434417,26.040697,02-03-2020 18:05,Minor,București,București,10,0,12
85883,44.522482,26.006844,02-03-2020 18:13,Major,București,Mogoșoaia,10,1,9
85884,44.445728,26.08136,02-03-2020 18:16,Minor,București,București,10,0,5
85885,44.434013,26.023143,02-03-2020 18:29,Minor,București,București,6,0,1
85886,44.458718,26.069639,02-03-2020 18:38,Minor,București,,7,0,1
85888,44.45371,26.079046,02-03-2020 18:50,Minor,București,București,10,0,9
85889,44.390517,26.119155,02-03-2020 19:06,Minor,București,București,10,0,8
85890,44.380978,25.987742,02-03-2020 19:05,Major,București,Bragadiru,9,0,6
85891,44.408852,26.23469,02-03-2020 19:27,Major,București,,10,7,32
85892,44.422548,26.137251,02-03-2020 19:48,Major,București,București,10,8,28
85893,44.412547,26.165452,02-03-2020 19:55,Minor,București,București,8,0,3
85894,44.40761,26.120675,02-03-2020 19:52,Minor,București,București,6,0,1
85936,44.416197,26.235913,02-03-2020 20:04,Minor,București,,7,0,1
85937,44.434337,26.03593,02-03-2020 20:27,Minor,București,București,10,0,6
85938,44.412767,26.105701,02-03-2020 20:39,Minor,București,București,9,0,3
85939,44.457362,26.130504,02-03-2020 20:52,Minor,București,București,7,0,1
85980,44.422479,26.070864,02-03-2020 21:22,Minor,București,București,10,1,8
85981,44.394778,25.982717,02-03-2020 21:48,Major,București,,10,0,17
86042,44.397794,26.109897,02-03-2020 23:25,Minor,București,,8,0,4
86162,44.418118,26.13541,03-03-2020 03:15,Major,București,,9,1,5
86163,44.52445,26.036171,03-03-2020 03:20,Major,București,București,10,0,11
86205,44.52358,26.034003,03-03-2020 06:37,Major,București,București,8,0,7
86618,44.508088,25.982139,03-03-2020 06:59,Major,București,Chitila,8,0,3
86619,44.430346,26.060307,03-03-2020 07:13,Minor,București,București,10,0,8
86620,44.343219,26.162878,03-03-2020 07:01,Major,București,,10,3,38
86621,44.448092,26.204639,03-03-2020 07:48,Minor,București,Pantelimon,10,0,6
86622,44.445906,26.066914,03-03-2020 08:04,Minor,București,București,10,0,5
86623,44.477922,26.116954,03-03-2020 08:01,Minor,București,București,8,0,2
86624,44.435652,26.12179,03-03-2020 08:25,Minor,București,București,10,0,20
86625,44.422466,26.029476,03-03-2020 08:32,Minor,București,București,6,0,0
86626,44.367827,26.0889,03-03-2020 08:33,Minor,București,Jilava,10,1,28
86627,44.418803,26.13605,03-03-2020 08:30,Minor,București,București,9,0,4
86628,44.513857,26.088405,03-03-2020 08:36,Minor,București,București,7,0,1
86672,44.436493,26.097793,03-03-2020 09:15,Minor,București,București,8,0,3
86673,44.425071,26.104975,03-03-2020 09:07,Major,București,București,9,3,1
86675,44.449356,26.092244,03-03-2020 09:17,Minor,București,București,10,4,16
86676,44.512444,26.188157,03-03-2020 09:28,Minor,București,,10,0,8
86677,44.523709,26.03405,03-03-2020 09:55,Major,București,Otopeni,7,0,1
86678,44.4759,26.107317,03-03-2020 10:12,Minor,București,,10,0,12
86679,44.436224,26.075247,03-03-2020 10:06,Major,București,București,10,2,101
86680,44.400283,26.049785,03-03-2020 10:20,Major,București,București,10,0,18
86681,44.420886,26.095538,03-03-2020 10:29,Minor,București,București,8,0,4
86682,44.438839,26.120249,03-03-2020 10:37,Major,București,București,8,0,3
86683,44.461759,26.096687,03-03-2020 11:01,Minor,București,București,10,0,5
86684,44.415021,26.079049,03-03-2020 11:13,Minor,București,,9,0,6
86686,44.406405,26.200336,03-03-2020 11:37,Minor,București,București,10,0,4
86687,44.456694,25.956171,03-03-2020 11:58,Minor,București,,10,0,4
86689,44.460604,26.058156,03-03-2020 12:17,Minor,București,București,10,0,9
86690,44.411531,26.140987,03-03-2020 12:48,Minor,București,București,10,0,10
86691,44.454934,26.073315,03-03-2020 13:19,Minor,București,București,6,0,0
86692,44.424791,26.140904,03-03-2020 13:24,Major,București,București,10,0,6
86693,44.423756,26.125609,03-03-2020 13:16,Minor,București,București,10,0,20
86694,44.523376,26.033259,03-03-2020 13:25,Major,București,București,10,0,15
86695,44.420365,26.072421,03-03-2020 13:35,Major,București,București,9,1,3
86696,44.435837,26.075608,03-03-2020 13:32,Minor,București,București,10,0,4
86697,44.401148,26.2285,03-03-2020 13:57,Minor,București,,6,0,0
86698,44.418301,26.113281,03-03-2020 14:08,Minor,București,București,10,0,5
86700,44.373968,26.139081,03-03-2020 14:20,Minor,București,București,10,0,11
86701,44.407108,26.120918,03-03-2020 14:29,Minor,București,București,10,0,9
86702,44.45208,26.085999,03-03-2020 14:43,Minor,București,București,10,2,62
86750,44.516694,26.017014,03-03-2020 15:09,Minor,București,,7,0,2
86751,44.424027,26.120795,03-03-2020 15:28,Minor,București,București,10,0,26
86752,44.427917,26.104001,03-03-2020 15:37,Major,București,București,10,7,158
86753,44.388846,26.012867,03-03-2020 15:47,Major,București,Bragadiru,7,0,1
86754,44.463731,26.134005,03-03-2020 15:58,Minor,București,București,10,2,24
86755,44.524282,26.035437,03-03-2020 15:47,Major,București,Otopeni,10,0,14
86826,44.436058,26.105514,03-03-2020 16:14,Major,București,București,10,8,39
86827,44.436935,25.966725,03-03-2020 16:11,Minor,București,,10,0,11
86828,44.469998,26.092527,03-03-2020 16:20,Major,București,București,10,1,13
86829,44.462714,26.071793,03-03-2020 16:42,Minor,București,București,8,0,2
86831,44.455605,26.080776,03-03-2020 16:59,Major,București,București,7,0,2
86907,44.391491,26.042357,03-03-2020 17:02,Major,București,București,7,0,1
86908,44.470539,26.054362,03-03-2020 17:08,Major,București,București,10,2,9
86909,44.378954,26.090967,03-03-2020 17:15,Major,București,București,10,1,16
87042,44.452884,26.120294,03-03-2020 17:41,Minor,București,București,7,0,1
87043,44.408968,26.054343,03-03-2020 17:35,Minor,București,București,6,0,1
87044,44.485791,26.12605,03-03-2020 17:33,Minor,București,București,9,0,4
87045,44.406767,26.11948,03-03-2020 17:37,Minor,București,București,10,0,10
87097,44.417467,26.146665,03-03-2020 17:56,Major,București,București,10,1,28
87098,44.444151,26.019135,03-03-2020 18:05,Minor,București,București,10,0,4
87099,44.493081,26.019509,03-03-2020 18:12,Minor,București,București,8,0,2
87100,44.492382,25.987401,03-03-2020 18:12,Minor,București,,10,1,36
87101,44.440121,26.097434,03-03-2020 18:21,Minor,București,București,10,1,29
87102,44.399628,26.048184,03-03-2020 18:20,Minor,București,,8,0,3
87103,44.437581,25.987316,03-03-2020 18:20,Minor,București,București,8,0,2
87104,44.435236,25.967039,03-03-2020 18:20,Minor,București,,10,1,4
87105,44.442996,26.081143,03-03-2020 18:58,Minor,București,București,6,0,1
87106,44.475573,26.092072,03-03-2020 18:55,Minor,București,București,8,0,3
87107,44.39199,26.02732,03-03-2020 18:46,Major,București,București,7,0,2
87108,44.420805,26.066441,03-03-2020 18:53,Minor,București,București,10,0,6
87110,44.466292,26.108694,03-03-2020 19:07,Major,București,București,9,0,3
87112,44.442653,26.157618,03-03-2020 19:05,Minor,București,București,9,0,4
87113,44.465356,26.067198,03-03-2020 19:16,Major,București,București,9,0,4
87114,44.456542,26.129949,03-03-2020 19:31,Minor,București,București,7,0,2
87116,44.455818,25.956289,03-03-2020 19:56,Minor,București,,10,0,26
87117,44.370226,26.01217,03-03-2020 20:03,Minor,București,,7,0,2
87118,44.434057,26.024148,03-03-2020 20:35,Minor,București,București,7,0,1
87119,44.437643,26.059833,03-03-2020 20:36,Minor,București,București,10,4,0
87120,44.45254,26.117467,03-03-2020 20:50,Minor,București,București,10,0,25
87164,44.475376,26.107059,03-03-2020 21:24,Minor,București,București,6,0,0
87165,44.477111,26.073359,03-03-2020 21:21,Minor,București,București,7,0,2
87200,44.423337,26.034482,03-03-2020 22:48,Major,București,București,10,3,13
87201,44.388909,26.117872,03-03-2020 22:48,Minor,București,București,6,0,1
87243,44.423492,26.130779,03-03-2020 23:26,Minor,București,București,10,0,4
87299,44.449162,26.205378,04-03-2020 00:01,Minor,București,Pantelimon,6,0,0
87300,44.452534,26.117524,04-03-2020 00:18,Minor,București,București,10,0,4
87352,44.424029,26.120975,04-03-2020 01:48,Minor,București,,6,0,1
87929,44.406679,26.230478,04-03-2020 06:49,Major,București,,10,1,24
87930,44.418694,26.022787,04-03-2020 07:08,Minor,București,București,6,0,0
87931,44.434309,26.046343,04-03-2020 07:31,Minor,București,București,10,0,5
87932,44.469799,26.109745,04-03-2020 08:35,Minor,București,București,10,0,13
87934,44.385801,26.139808,04-03-2020 08:32,Minor,București,București,10,0,4
87935,44.429431,26.096234,04-03-2020 08:36,Minor,București,București,10,0,21
87936,44.522132,26.074414,04-03-2020 08:40,Minor,București,București,10,0,4
87937,44.453105,26.100034,04-03-2020 08:58,Minor,București,București,10,1,30
87938,44.463811,26.134067,04-03-2020 09:09,Minor,București,București,7,0,2
87940,44.406621,26.217188,04-03-2020 09:39,Minor,București,București,7,0,2
87941,44.483593,26.097863,04-03-2020 09:51,Minor,București,București,10,0,10
87942,44.492557,26.126776,04-03-2020 10:11,Minor,București,Voluntari,7,0,1
87943,44.478448,26.138463,04-03-2020 10:08,Minor,București,București,10,0,5
87945,44.406588,26.227709,04-03-2020 10:23,Minor,București,București,9,0,4
87946,44.416109,26.02375,04-03-2020 10:49,Minor,București,București,10,1,15
87948,44.429137,26.10187,04-03-2020 10:58,Minor,București,București,10,1,7
87949,44.44005,26.1164,04-03-2020 11:15,Major,București,București,10,0,26
87950,44.450118,26.125319,04-03-2020 11:26,Minor,București,București,10,0,11
87951,44.399594,26.160006,04-03-2020 11:21,Minor,București,București,9,0,8
87952,44.417898,26.068276,04-03-2020 11:29,Major,București,București,10,0,12
87953,44.442531,26.127963,04-03-2020 11:31,Minor,București,București,7,0,2
87995,44.44869,26.007083,04-03-2020 12:03,Minor,București,Roșu,6,0,0
87996,44.503265,26.135976,04-03-2020 12:02,Minor,București,Voluntari,7,0,1
87997,44.458067,26.082669,04-03-2020 12:40,Minor,București,București,10,0,8
87998,44.436508,26.034275,04-03-2020 12:36,Major,București,București,6,0,0
87999,44.446524,26.078856,04-03-2020 12:56,Minor,București,București,10,0,4
88001,44.508582,26.082243,04-03-2020 13:25,Major,București,București,10,19,60
88002,44.416108,26.024131,04-03-2020 13:30,Minor,București,București,9,0,7
88003,44.423516,26.072637,04-03-2020 13:41,Minor,București,București,10,0,21
88064,44.538836,26.122561,04-03-2020 13:53,Minor,București,,10,2,15
88065,44.449535,26.125068,04-03-2020 14:21,Major,București,București,10,0,27
88066,44.427815,26.039242,04-03-2020 14:28,Major,București,București,10,0,8
88067,44.379004,26.090574,04-03-2020 14:36,Minor,București,București,6,0,1
88068,44.435027,26.178694,04-03-2020 14:46,Minor,București,București,7,0,2
88069,44.388871,26.132576,04-03-2020 14:50,Minor,București,București,7,0,1
88070,44.495909,26.07896,04-03-2020 15:09,Minor,București,București,10,0,4
88071,44.412124,26.135036,04-03-2020 15:13,Minor,București,București,10,0,10
88072,44.37073,26.14138,04-03-2020 15:07,Major,București,București,10,0,6
88073,44.512542,26.187814,04-03-2020 15:11,Minor,București,,10,0,11
88074,44.440464,26.096311,04-03-2020 15:22,Minor,București,București,7,0,2
88075,44.403934,26.067701,04-03-2020 15:21,Minor,București,București,7,0,2
88076,44.451094,26.235821,04-03-2020 15:28,Minor,București,,6,0,0
88159,44.492058,26.088574,04-03-2020 16:29,Minor,București,București,10,0,12
88160,44.414865,26.153408,04-03-2020 16:44,Major,București,București,10,7,107
88162,44.420376,26.118573,04-03-2020 16:41,Minor,București,București,9,0,3
88163,44.431669,26.059954,04-03-2020 16:32,Minor,București,București,10,0,5
88164,44.451071,25.963805,04-03-2020 16:42,Minor,București,,10,0,5
88165,44.451621,26.082884,04-03-2020 16:48,Minor,București,București,10,1,50
88392,44.424894,26.104888,04-03-2020 17:08,Minor,București,București,8,0,3
88393,44.502854,26.080939,04-03-2020 17:28,Minor,București,București,10,3,3
88394,44.423965,26.074335,04-03-2020 17:23,Major,București,București,6,0,1
88480,44.418956,26.059025,04-03-2020 18:21,Minor,București,București,10,0,5
88481,44.362544,26.148008,04-03-2020 18:25,Minor,București,București,6,0,1
88482,44.465043,26.148432,04-03-2020 18:42,Minor,București,București,6,0,0
88483,44.441442,26.133306,04-03-2020 18:57,Minor,București,București,10,3,32
88484,44.479039,26.037971,04-03-2020 18:47,Major,București,București,10,3,18
88485,44.414929,26.15364,04-03-2020 19:14,Major,București,București,7,0,2
88486,44.400751,26.115881,04-03-2020 19:05,Minor,București,București,9,0,3
88487,44.435964,26.104481,04-03-2020 19:11,Minor,București,,7,0,1
88488,44.440868,26.059067,04-03-2020 19:18,Major,București,București,6,0,1
88489,44.45357,26.05046,04-03-2020 19:30,Minor,București,,10,0,7
88490,44.412918,26.07316,04-03-2020 19:16,Major,București,București,6,0,1
88491,44.43619,25.965235,04-03-2020 19:48,Major,București,,10,2,6
88492,44.450933,26.122639,04-03-2020 20:08,Minor,București,București,6,0,1
88493,44.409811,26.140348,04-03-2020 20:04,Minor,București,București,6,0,0
88494,44.515444,26.100738,04-03-2020 20:09,Minor,București,București,8,0,5
88495,44.513655,26.080492,04-03-2020 20:27,Minor,București,București,10,2,23
88588,44.428359,26.103744,04-03-2020 23:26,Minor,București,București,10,0,8
88629,44.343964,26.081455,05-03-2020 00:07,Major,București,,8,0,5
88630,44.457155,26.130054,05-03-2020 00:20,Minor,București,București,6,0,0
88761,44.452857,26.073492,05-03-2020 06:16,Minor,București,,10,2,65
88762,44.412769,26.023589,05-03-2020 06:38,Minor,București,București,10,0,10
88831,44.395822,26.037963,05-03-2020 06:52,Minor,București,București,8,0,3
88833,44.38453,26.101481,05-03-2020 07:09,Major,București,București,10,5,22
88834,44.410028,26.089891,05-03-2020 07:16,Minor,București,București,9,1,2
89225,44.455392,25.956374,05-03-2020 07:37,Minor,București,,10,0,9
89226,44.430584,26.107826,05-03-2020 07:50,Minor,București,București,10,1,40
89228,44.446223,26.115008,05-03-2020 08:00,Minor,București,București,7,0,4
89278,44.387851,26.117695,05-03-2020 08:07,Major,București,București,7,1,0
89279,44.485639,26.092393,05-03-2020 08:05,Major,București,București,10,0,4
89280,44.416149,26.056989,05-03-2020 08:21,Minor,București,București,7,0,1
89282,44.405685,26.210084,05-03-2020 08:28,Minor,București,București,7,0,2
89284,44.408426,26.1219,05-03-2020 08:24,Major,București,București,10,10,132
89285,44.441571,25.966159,05-03-2020 08:27,Minor,București,,10,0,5
89287,44.434628,26.054707,05-03-2020 08:32,Minor,București,București,10,0,4
89288,44.479734,26.100477,05-03-2020 08:45,Major,București,București,10,0,5
89289,44.407872,26.235416,05-03-2020 08:44,Major,București,,10,2,9
89290,44.424308,26.068537,05-03-2020 08:33,Minor,București,București,10,0,4
89291,44.436572,26.136931,05-03-2020 08:51,Minor,București,București,8,0,2
89292,44.465305,26.136186,05-03-2020 08:46,Minor,București,București,10,1,15
89294,44.452205,26.080574,05-03-2020 09:34,Minor,București,București,10,0,13
89295,44.464139,26.074987,05-03-2020 09:57,Minor,București,București,10,0,13
89296,44.394306,26.048169,05-03-2020 09:49,Minor,București,București,9,0,4
89297,44.366725,26.139653,05-03-2020 10:03,Minor,București,,6,0,1
89298,44.47369,26.047932,05-03-2020 10:16,Minor,București,București,10,0,5
89299,44.44813,26.204759,05-03-2020 10:17,Major,București,Pantelimon,10,3,17
89300,44.452952,26.163652,05-03-2020 10:58,Minor,București,București,7,0,2
89301,44.443344,26.104498,05-03-2020 11:26,Major,București,București,7,0,2
89302,44.442295,26.14345,05-03-2020 11:25,Major,București,București,10,1,9
89303,44.438349,26.1163,05-03-2020 11:16,Minor,București,București,10,0,15
89304,44.498209,25.996866,05-03-2020 11:29,Minor,București,,10,0,4
89305,44.493317,26.079128,05-03-2020 11:32,Minor,București,București,7,0,1
89306,44.500695,26.080156,05-03-2020 11:40,Minor,București,București,10,0,6
89307,44.382192,26.149706,05-03-2020 11:44,Minor,București,București,6,0,0
89308,44.444708,26.050747,05-03-2020 11:37,Minor,București,București,6,0,1
89309,44.415651,26.113639,05-03-2020 11:35,Major,București,București,10,0,14
89310,44.426622,26.141249,05-03-2020 11:54,Minor,București,București,10,0,5
89311,44.51976,25.969963,05-03-2020 11:59,Minor,București,Chitila,7,2,0
89312,44.387208,26.226526,05-03-2020 11:57,Minor,București,Glina,7,0,1
89313,44.490438,26.030247,05-03-2020 12:13,Minor,București,București,7,0,2
89314,44.442505,26.197828,05-03-2020 12:17,Major,București,,10,12,44
89315,44.409599,26.081401,05-03-2020 12:15,Minor,București,București,10,0,5
89316,44.44111,26.132546,05-03-2020 12:46,Minor,București,București,9,0,3
89317,44.474782,26.166523,05-03-2020 12:57,Major,București,București,7,0,2
89320,44.48419,26.076385,05-03-2020 13:25,Major,București,București,10,10,59
89321,44.413041,26.164573,05-03-2020 13:21,Minor,București,București,7,0,2
89322,44.472905,26.057079,05-03-2020 13:27,Minor,București,București,9,0,3
89323,44.535616,26.142835,05-03-2020 13:17,Major,București,,10,0,4
89324,44.4873,26.099973,05-03-2020 13:39,Minor,București,București,10,0,23
89387,44.476264,26.073781,05-03-2020 14:24,Minor,București,București,9,0,4
89388,44.414913,26.153684,05-03-2020 14:18,Minor,București,București,10,1,19
89389,44.505484,26.217229,05-03-2020 14:25,Major,București,Afumați,7,0,1
89390,44.434267,26.08431,05-03-2020 15:00,Minor,București,București,10,0,8
89391,44.42924,26.098691,05-03-2020 15:13,Minor,București,București,8,0,2
89392,44.443384,26.060426,05-03-2020 15:40,Major,București,București,10,0,13
89393,44.455332,25.95707,05-03-2020 15:37,Minor,București,,6,0,1
89680,44.435981,26.138449,05-03-2020 16:11,Major,București,București,7,1,2
89681,44.42383,26.155345,05-03-2020 16:03,Minor,București,București,8,0,3
89682,44.434991,26.107043,05-03-2020 16:13,Minor,București,București,8,0,3
89683,44.412432,26.166952,05-03-2020 16:20,Minor,București,București,10,0,5
89684,44.490799,26.147853,05-03-2020 16:44,Minor,București,Voluntari,10,0,10
89685,44.394359,26.182467,05-03-2020 16:38,Minor,București,București,10,11,26
89687,44.424549,26.075826,05-03-2020 16:32,Minor,București,București,10,0,13
89688,44.498098,26.029151,05-03-2020 16:31,Minor,București,București,10,0,5
89689,44.443341,26.107501,05-03-2020 16:47,Minor,București,București,7,0,2
89691,44.529685,26.049187,05-03-2020 16:59,Major,București,Otopeni,6,0,1
89692,44.433904,26.005678,05-03-2020 17:15,Minor,București,București,10,0,10
89693,44.425505,26.119139,05-03-2020 17:24,Minor,București,București,10,0,11
89694,44.429849,26.062797,05-03-2020 17:25,Minor,București,București,10,0,29
89695,44.434902,25.987354,05-03-2020 17:19,Minor,București,București,8,0,3
89696,44.478457,26.105984,05-03-2020 17:34,Major,București,București,6,0,1
89697,44.443646,26.236019,05-03-2020 17:40,Minor,București,Pantelimon,10,0,9
89698,44.488365,26.116325,05-03-2020 17:48,Minor,București,București,7,0,3
89699,44.453453,26.100841,05-03-2020 18:07,Minor,București,București,7,0,1
89700,44.46596,26.14889,05-03-2020 18:01,Minor,București,București,8,0,3
89701,44.416089,26.130781,05-03-2020 18:10,Minor,București,București,6,0,1
89703,44.402769,26.144555,05-03-2020 18:19,Minor,București,București,10,0,8
89704,44.398918,26.15955,05-03-2020 18:18,Minor,București,București,10,1,46
89768,44.432883,26.112026,05-03-2020 18:29,Major,București,București,10,1,8
89769,44.44314,26.110209,05-03-2020 18:53,Minor,București,București,6,0,1
89770,44.434301,26.02947,05-03-2020 18:56,Minor,București,București,10,0,15
89771,44.479845,26.073804,05-03-2020 18:57,Minor,București,București,10,0,11
89772,44.471402,26.133013,05-03-2020 19:06,Minor,București,București,6,1,0
89773,44.45694,25.96769,05-03-2020 19:03,Major,București,Chiajna,6,0,0
89774,44.42347,26.137393,05-03-2020 19:34,Major,București,București,9,0,4
89775,44.423057,26.068817,05-03-2020 19:35,Minor,București,București,8,0,3
89777,44.423041,26.079178,05-03-2020 19:58,Major,București,București,9,3,1
89810,44.418769,26.113099,05-03-2020 19:50,Major,București,București,10,0,13
89811,44.412747,26.136087,05-03-2020 20:46,Minor,București,București,8,3,0
89812,44.453303,26.148692,05-03-2020 21:05,Minor,București,București,7,2,0
89813,44.449958,26.068439,05-03-2020 21:43,Minor,București,București,6,0,1
89814,44.496078,26.147624,05-03-2020 21:33,Major,București,Voluntari,6,0,0
89848,44.45181,26.046656,05-03-2020 22:11,Minor,București,București,7,0,2
89849,44.500465,26.000354,05-03-2020 22:15,Minor,București,,9,0,4
90012,44.443018,26.15836,05-03-2020 23:21,Minor,București,,6,0,0
90013,44.420149,26.087886,05-03-2020 23:31,Major,București,București,10,0,30
90578,44.521734,26.008102,06-03-2020 07:11,Minor,București,Mogoșoaia,10,0,6
90579,44.447794,26.104082,06-03-2020 07:28,Minor,București,București,6,0,0
90580,44.454518,25.959429,06-03-2020 07:23,Major,București,,10,2,37
90581,44.421937,26.117071,06-03-2020 07:53,Minor,București,București,7,0,1
90582,44.437079,26.16984,06-03-2020 08:12,Minor,București,București,10,0,12
90583,44.416338,26.083384,06-03-2020 08:06,Minor,București,București,9,0,6
90584,44.424651,26.086506,06-03-2020 08:18,Major,București,București,10,7,32
90585,44.433987,26.077267,06-03-2020 09:33,Minor,București,București,9,0,3
90586,44.428154,26.047428,06-03-2020 09:46,Minor,București,București,9,0,3
90587,44.400741,26.121109,06-03-2020 09:58,Minor,București,București,7,0,2
90588,44.427017,26.060177,06-03-2020 10:36,Minor,București,București,10,1,42
90589,44.403445,26.231548,06-03-2020 10:56,Major,București,,10,4,16
90590,44.437179,26.059982,06-03-2020 10:46,Major,București,București,10,3,15
90592,44.425169,26.104305,06-03-2020 11:04,Minor,București,București,10,0,9
90593,44.484136,26.220672,06-03-2020 11:12,Minor,București,,6,0,0
90594,44.50795,25.982548,06-03-2020 11:02,Minor,București,Chitila,10,0,4
90595,44.43823,26.101157,06-03-2020 11:17,Minor,București,București,10,0,12
90596,44.414528,26.152995,06-03-2020 11:32,Major,București,,10,4,51
90597,44.433114,26.188033,06-03-2020 11:54,Major,București,București,10,5,23
90598,44.422781,25.968089,06-03-2020 11:58,Major,București,,10,9,45
90599,44.440885,25.966125,06-03-2020 11:54,Minor,București,,10,0,5
90600,44.412659,25.972507,06-03-2020 12:11,Minor,București,,9,0,3
90601,44.465804,26.086782,06-03-2020 12:26,Minor,București,București,9,0,4
90602,44.43508,25.980715,06-03-2020 12:29,Minor,București,București,8,0,3
90603,44.478216,26.07254,06-03-2020 12:40,Minor,București,București,7,0,3
90604,44.407526,26.095741,06-03-2020 12:41,Minor,București,București,10,0,6
90605,44.464267,26.125644,06-03-2020 12:58,Minor,București,București,6,0,1
90606,44.432596,26.054262,06-03-2020 12:54,Minor,București,București,10,0,13
90607,44.470293,26.109691,06-03-2020 13:02,Minor,București,București,10,0,20
90608,44.453017,26.086164,06-03-2020 13:02,Minor,București,București,10,2,34
90609,44.362682,26.147899,06-03-2020 13:14,Minor,București,București,8,1,4
90610,44.430831,26.1982,06-03-2020 13:13,Minor,București,București,8,0,3
90612,44.423382,26.104022,06-03-2020 13:43,Minor,București,București,10,0,14
90613,44.454719,26.105334,06-03-2020 13:56,Major,București,București,10,3,49
90653,44.463515,26.071105,06-03-2020 14:12,Minor,București,București,9,0,4
90654,44.447389,25.965647,06-03-2020 14:01,Minor,București,,10,5,64
90655,44.387939,26.009546,06-03-2020 14:38,Minor,București,,7,0,1
90656,44.41473,26.153509,06-03-2020 14:37,Minor,București,București,7,0,1
90657,44.411748,26.218189,06-03-2020 14:43,Minor,București,București,6,0,0
90658,44.344554,26.082618,06-03-2020 14:40,Minor,București,Jilava,10,0,5
90659,44.411052,26.099795,06-03-2020 14:53,Minor,București,București,10,2,11
90728,44.440205,26.026196,06-03-2020 15:14,Minor,București,București,10,0,7
90729,44.478399,26.07214,06-03-2020 15:14,Major,București,,8,0,3
90730,44.456212,26.047954,06-03-2020 15:29,Major,București,București,10,1,7
90731,44.440553,26.098406,06-03-2020 15:39,Major,București,București,10,1,45
90732,44.383972,26.115087,06-03-2020 15:32,Major,București,București,9,0,3
90733,44.443187,26.058005,06-03-2020 15:44,Major,București,București,10,0,10
90734,44.425628,26.077547,06-03-2020 15:38,Minor,București,București,6,0,1
91296,44.458906,26.131531,06-03-2020 15:38,Minor,București,București,7,0,1
91297,44.393227,26.121938,06-03-2020 15:50,Minor,București,București,9,0,4
