ID,Latitude,Longitude,Date/Hour,Type,Map,City,Reliability,Number comments,Number thumbs up
211069,44.426402,26.100942,08-06-2020 21:22,Minor,București,București,10,2,15
211293,44.468347,26.087101,09-06-2020 00:50,Minor,București,București,7,0,1
211375,44.395552,26.222395,09-06-2020 04:48,Minor,București,,6,0,0
211534,44.434995,26.059679,09-06-2020 07:47,Minor,București,București,10,1,11
211536,44.42948,26.091234,09-06-2020 08:06,Major,București,București,10,5,20
211539,44.443858,26.033059,09-06-2020 08:54,Minor,București,București,9,0,3
211606,44.423262,25.99574,09-06-2020 09:49,Major,București,București,6,0,0
211607,44.48661,26.180374,09-06-2020 09:54,Minor,București,Voluntari,7,0,2
211609,44.431286,26.120663,09-06-2020 09:55,Minor,București,București,10,0,12
211666,44.494348,26.142315,09-06-2020 10:07,Minor,București,Voluntari,6,0,1
211667,44.383825,26.130962,09-06-2020 10:06,Minor,București,București,6,0,1
211668,44.419798,26.136979,09-06-2020 10:17,Major,București,,10,0,17
211669,44.397228,26.107511,09-06-2020 10:21,Major,București,București,7,2,2
211670,44.514893,26.115582,09-06-2020 10:35,Minor,București,Voluntari,9,0,3
211735,44.395568,26.222771,09-06-2020 11:02,Minor,București,,6,0,0
211736,44.419397,26.073672,09-06-2020 11:08,Minor,București,București,8,0,2
211798,44.448254,26.123529,09-06-2020 12:04,Minor,București,București,10,0,5
211799,44.463123,26.234743,09-06-2020 12:27,Minor,București,,10,0,11
211800,44.40244,26.066329,09-06-2020 12:33,Minor,București,București,8,0,3
211849,44.476737,26.072904,09-06-2020 13:44,Minor,București,București,10,0,7
211850,44.452921,26.100423,09-06-2020 13:47,Minor,București,București,10,1,10
211905,44.451843,26.046399,09-06-2020 14:02,Minor,București,București,10,0,8
211907,44.537438,26.081311,09-06-2020 14:21,Minor,București,,10,1,11
211908,44.455304,25.95715,09-06-2020 14:20,Minor,București,,10,1,5
211909,44.423213,26.050984,09-06-2020 14:33,Minor,București,București,9,1,3
211911,44.458727,26.080764,09-06-2020 14:45,Minor,București,București,10,0,5
211912,44.444361,26.03717,09-06-2020 14:56,Minor,București,București,9,0,3
211913,44.415806,26.110989,09-06-2020 14:45,Minor,București,București,10,0,11
211967,44.457102,25.975311,09-06-2020 15:04,Minor,București,Chiajna,10,2,16
211968,44.399098,26.047173,09-06-2020 15:27,Major,București,București,10,1,32
212046,44.481597,26.105312,09-06-2020 16:42,Minor,București,București,10,0,6
212047,44.410149,26.067596,09-06-2020 16:33,Major,București,București,8,2,1
212048,44.463212,26.101351,09-06-2020 16:57,Minor,București,București,6,0,0
212049,44.398143,26.058663,09-06-2020 16:50,Major,București,București,8,0,3
212050,44.397012,26.120742,09-06-2020 16:51,Minor,București,București,9,0,3
212051,44.417358,26.104399,09-06-2020 16:57,Minor,București,București,10,2,13
212123,44.44933,26.092288,09-06-2020 17:27,Minor,București,București,8,0,3
212125,44.406982,26.017042,09-06-2020 17:39,Minor,București,București,10,0,4
212126,44.370952,26.14144,09-06-2020 17:39,Minor,București,București,6,0,0
212127,44.525513,26.179417,09-06-2020 17:41,Minor,București,,10,0,19
212129,44.431489,25.967318,09-06-2020 17:52,Minor,București,,7,0,1
212207,44.448901,26.124448,09-06-2020 18:05,Minor,București,București,10,0,13
212208,44.387709,26.115392,09-06-2020 18:01,Major,București,București,6,0,2
212209,44.425069,26.128672,09-06-2020 18:16,Minor,București,București,10,0,8
212212,44.379732,26.134874,09-06-2020 18:43,Major,București,București,10,0,12
212213,44.449095,25.991087,09-06-2020 18:31,Minor,București,Roșu,6,0,0
212297,44.471327,26.146124,09-06-2020 19:44,Major,București,București,6,0,0
212365,44.414296,26.035804,09-06-2020 20:55,Minor,București,București,7,0,1
212426,44.419821,26.129894,09-06-2020 21:08,Minor,București,București,10,0,4
212427,44.385202,26.086661,09-06-2020 21:25,Major,București,București,6,0,1
212428,44.477507,26.227215,09-06-2020 21:33,Major,București,,7,0,1
212483,44.481309,26.089227,09-06-2020 22:02,Major,București,,6,1,0
212666,44.430224,26.066777,10-06-2020 02:01,Minor,București,București,6,1,0
212820,44.399333,26.160317,10-06-2020 07:08,Major,București,București,10,0,13
212821,44.528663,26.179099,10-06-2020 07:20,Minor,București,,8,0,4
212901,44.458699,26.059627,10-06-2020 08:37,Minor,București,București,10,0,18
212902,44.441668,26.175636,10-06-2020 08:51,Minor,București,București,10,0,9
212966,44.42555,26.052833,10-06-2020 09:01,Minor,București,București,10,0,19
212967,44.496915,25.999407,10-06-2020 09:03,Minor,București,București,10,0,6
213033,44.452711,26.163725,10-06-2020 10:07,Major,București,București,10,4,65
213035,44.463344,26.234717,10-06-2020 10:38,Minor,București,,7,0,1
213036,44.403378,26.057527,10-06-2020 10:46,Minor,București,București,10,0,9
213103,44.464631,26.089402,10-06-2020 11:40,Minor,București,București,10,0,8
213163,44.427469,26.131235,10-06-2020 12:25,Minor,București,București,6,0,1
213164,44.44735,26.10844,10-06-2020 12:58,Minor,București,București,10,0,8
213165,44.410098,26.067664,10-06-2020 12:48,Minor,București,București,10,0,5
213166,44.432043,26.111166,10-06-2020 12:55,Major,București,București,10,0,16
213167,44.35213,26.058279,10-06-2020 12:51,Minor,București,,6,0,0
213211,44.399,26.160133,10-06-2020 13:07,Minor,București,București,10,0,4
213212,44.419036,26.094899,10-06-2020 13:00,Minor,București,București,6,0,1
213213,44.505901,26.081058,10-06-2020 13:50,Minor,București,București,6,0,1
213257,44.416508,26.235885,10-06-2020 14:13,Minor,București,,8,0,4
213258,44.348785,26.068424,10-06-2020 14:02,Minor,București,,10,5,42
213259,44.344744,26.079523,10-06-2020 14:05,Minor,București,,7,0,1
213260,44.369689,26.012936,10-06-2020 14:22,Minor,București,,8,0,2
213261,44.451141,26.070276,10-06-2020 14:38,Minor,București,București,10,1,10
213262,44.410129,26.002231,10-06-2020 14:40,Minor,București,București,9,0,3
213264,44.464515,26.153044,10-06-2020 14:47,Minor,București,București,8,0,2
213265,44.532838,26.150387,10-06-2020 14:52,Minor,București,,10,0,13
213318,44.426239,26.116569,10-06-2020 15:16,Major,București,București,10,0,31
213319,44.499573,26.178775,10-06-2020 15:24,Minor,București,Voluntari,8,0,2
213320,44.3892,25.986262,10-06-2020 15:57,Minor,București,,7,0,2
213396,44.398688,26.107911,10-06-2020 16:22,Minor,București,București,8,1,2
213398,44.409426,26.123185,10-06-2020 16:53,Minor,București,București,10,0,6
213479,44.414554,26.038019,10-06-2020 17:11,Minor,București,București,10,1,24
213566,44.444127,26.036967,10-06-2020 17:25,Minor,București,București,10,3,40
213567,44.491843,26.033769,10-06-2020 17:22,Minor,București,București,8,0,2
213568,44.5179,26.019934,10-06-2020 17:29,Minor,București,,10,0,11
213570,44.42114,26.133516,10-06-2020 17:47,Minor,București,București,8,0,2
213571,44.391459,26.086271,10-06-2020 18:14,Minor,București,București,10,1,7
213572,44.479448,25.970783,10-06-2020 18:05,Minor,București,,10,0,6
213573,44.395176,26.120657,10-06-2020 18:35,Minor,București,București,10,0,5
213575,44.419822,26.099648,10-06-2020 18:59,Major,București,București,10,4,8
213576,44.398353,26.109114,10-06-2020 18:52,Minor,București,București,9,1,5
213577,44.435703,25.975314,10-06-2020 18:55,Minor,București,București,10,0,16
213651,44.399132,26.160474,10-06-2020 19:52,Minor,București,București,10,0,19
213723,44.458459,26.05138,10-06-2020 20:23,Minor,București,București,10,0,4
213724,44.538893,26.123046,10-06-2020 20:29,Major,București,Tunari,10,3,25
213782,44.375783,26.115433,10-06-2020 21:04,Minor,București,București,10,0,7
213783,44.434224,26.040576,10-06-2020 21:24,Minor,București,,10,1,49
213928,44.442655,26.15739,11-06-2020 00:16,Minor,București,București,10,0,8
213976,44.478606,26.092496,11-06-2020 01:45,Minor,București,București,6,0,0
214302,44.434167,26.006024,11-06-2020 07:22,Minor,București,București,6,0,1
214303,44.49069,25.985193,11-06-2020 07:52,Minor,București,,7,0,2
214304,44.441964,26.174885,11-06-2020 08:21,Minor,București,București,8,0,3
214305,44.401626,25.978812,11-06-2020 08:56,Minor,București,,8,0,5
214306,44.393973,26.142847,11-06-2020 09:23,Minor,București,București,10,0,8
214307,44.436747,26.035044,11-06-2020 09:36,Major,București,București,10,0,23
214378,44.434112,26.156584,11-06-2020 10:11,Minor,București,București,10,0,4
214379,44.401779,26.097443,11-06-2020 10:39,Major,București,București,10,1,7
214442,44.412126,26.119298,11-06-2020 11:01,Minor,București,București,10,1,7
214443,44.399506,26.12105,11-06-2020 11:04,Minor,București,București,10,3,7
214444,44.48984,26.035342,11-06-2020 11:47,Minor,București,București,10,0,24
214525,44.532455,26.06032,11-06-2020 12:25,Minor,București,București,6,0,1
214526,44.447664,26.211586,11-06-2020 12:34,Minor,București,Pantelimon,6,0,1
214587,44.434346,26.036898,11-06-2020 13:06,Minor,București,București,10,0,13
214588,44.402864,26.066436,11-06-2020 13:13,Minor,București,București,6,1,0
214590,44.453048,26.097664,11-06-2020 13:21,Major,București,București,10,1,19
214591,44.515646,26.014949,11-06-2020 13:21,Minor,București,,6,0,1
214592,44.448515,26.073344,11-06-2020 13:58,Major,București,București,10,1,7
214642,44.459932,26.135596,11-06-2020 14:03,Minor,București,București,10,2,14
214643,44.407378,26.217937,11-06-2020 14:01,Major,București,București,7,0,2
214644,44.505895,26.082301,11-06-2020 14:22,Minor,București,București,10,0,8
214646,44.414899,26.153092,11-06-2020 14:54,Minor,București,București,10,0,5
214708,44.440277,26.073017,11-06-2020 15:11,Major,București,București,10,0,14
214709,44.430261,26.120371,11-06-2020 15:07,Minor,București,București,9,0,13
214801,44.479171,26.093245,11-06-2020 16:12,Major,București,București,6,0,0
214802,44.497246,26.200845,11-06-2020 16:12,Minor,București,,10,0,16
214803,44.357948,26.040423,11-06-2020 16:42,Minor,București,,10,1,12
214804,44.4806,26.06585,11-06-2020 16:56,Major,București,București,10,0,17
214893,44.409218,26.095891,11-06-2020 16:59,Minor,București,București,7,0,1
214971,44.388879,26.009934,11-06-2020 17:27,Minor,București,Bragadiru,10,1,27
214972,44.456264,26.090337,11-06-2020 17:39,Minor,București,București,7,0,1
214973,44.386345,26.092714,11-06-2020 17:31,Major,București,București,10,1,18
215046,44.391021,26.020665,11-06-2020 18:06,Major,București,Bragadiru,10,6,28
215047,44.486658,26.040335,11-06-2020 18:01,Minor,București,București,6,0,0
215048,44.442534,26.035539,11-06-2020 18:13,Minor,București,București,9,0,4
215049,44.41525,26.044772,11-06-2020 18:28,Major,București,București,10,0,9
215051,44.442958,26.059996,11-06-2020 18:39,Minor,București,București,10,0,4
215052,44.41772,26.057105,11-06-2020 18:57,Major,București,București,8,0,2
215053,44.430963,26.103454,11-06-2020 18:48,Minor,București,București,10,1,13
215054,44.45683,26.130804,11-06-2020 19:10,Major,București,București,8,0,2
215126,44.407016,26.065306,11-06-2020 20:56,Minor,București,București,9,0,3
215189,44.496617,25.993934,11-06-2020 21:52,Minor,București,,10,0,23
215232,44.410908,26.173223,11-06-2020 22:17,Minor,București,București,10,0,7
215233,44.379733,26.133843,11-06-2020 22:37,Minor,București,,8,0,2
215325,44.462077,26.235149,12-06-2020 00:27,Major,București,,8,3,2
215371,44.40653,26.064195,12-06-2020 01:04,Major,București,București,9,2,4
215372,44.47761,26.157676,12-06-2020 01:45,Minor,București,București,6,0,0
215416,44.480254,26.074041,12-06-2020 02:16,Major,București,București,10,0,14
215507,44.457385,26.107158,12-06-2020 06:25,Minor,București,București,6,0,1
215508,44.427186,26.032242,12-06-2020 06:51,Minor,București,București,10,3,5
215627,44.451767,26.07142,12-06-2020 07:51,Minor,București,București,10,0,27
215628,44.452593,26.115175,12-06-2020 07:45,Minor,București,București,9,0,3
215630,44.43447,26.055655,12-06-2020 08:39,Minor,București,București,10,0,8
215631,44.447738,26.103739,12-06-2020 08:55,Minor,București,București,9,0,3
215702,44.426676,26.067682,12-06-2020 09:19,Minor,București,București,10,0,8
215703,44.466445,26.115103,12-06-2020 09:39,Minor,București,București,10,0,8
215705,44.409875,26.067219,12-06-2020 09:55,Minor,București,București,6,1,0
215783,44.466677,26.086483,12-06-2020 10:16,Minor,București,București,10,1,36
215784,44.434916,26.106858,12-06-2020 10:24,Minor,București,,10,0,9
215785,44.494738,26.196273,12-06-2020 10:16,Major,București,Voluntari,10,2,13
215854,44.416401,26.036977,12-06-2020 11:11,Major,București,București,6,1,0
215855,44.408395,26.17211,12-06-2020 11:12,Minor,București,București,8,0,2
215929,44.454406,26.056903,12-06-2020 12:12,Major,București,București,10,1,6
215930,44.521404,26.003226,12-06-2020 12:30,Major,București,Mogoșoaia,8,0,2
215931,44.365866,26.154182,12-06-2020 12:48,Minor,București,Popești Leordeni,6,0,1
215932,44.407572,26.120545,12-06-2020 12:52,Minor,București,București,10,0,5
215988,44.490787,26.009028,12-06-2020 13:11,Minor,București,București,10,2,12
215989,44.436679,26.101701,12-06-2020 13:27,Minor,București,București,10,0,6
215990,44.453075,26.163649,12-06-2020 13:38,Major,București,București,10,0,4
215991,44.376904,26.106271,12-06-2020 13:39,Minor,București,București,7,0,1
215993,44.520287,25.968767,12-06-2020 13:57,Minor,București,Chitila,6,0,0
216048,44.372864,26.090051,12-06-2020 14:26,Minor,București,București,10,0,5
216051,44.451702,26.046183,12-06-2020 14:59,Minor,București,București,10,0,16
216108,44.449968,26.087928,12-06-2020 15:11,Minor,București,București,7,0,1
216110,44.43402,25.993285,12-06-2020 15:18,Minor,București,București,10,0,5
216111,44.495924,26.030592,12-06-2020 15:32,Major,București,București,10,0,24
216113,44.34812,26.070399,12-06-2020 15:47,Minor,București,,7,0,1
216215,44.409517,25.997234,12-06-2020 16:01,Minor,București,București,9,1,3
216216,44.453923,26.057473,12-06-2020 16:17,Major,București,București,9,0,3
216616,44.43218,26.094287,12-06-2020 16:38,Minor,București,București,7,0,1
216617,44.434339,26.03309,12-06-2020 16:48,Minor,București,București,9,1,4
216618,44.406862,26.199132,12-06-2020 17:02,Minor,București,București,7,0,1
216619,44.434348,26.048726,12-06-2020 17:16,Minor,București,București,10,1,25
216620,44.473293,26.154403,12-06-2020 17:45,Minor,București,București,10,0,7
216622,44.456325,26.135918,12-06-2020 18:09,Minor,București,București,9,0,6
216623,44.480904,26.104037,12-06-2020 18:08,Minor,București,București,8,0,4
216624,44.534088,26.147322,12-06-2020 18:11,Minor,București,,10,1,4
216625,44.471827,26.072171,12-06-2020 18:25,Minor,București,,9,0,3
216626,44.514018,26.185876,12-06-2020 18:22,Minor,București,,10,0,15
216627,44.512576,25.974516,12-06-2020 18:27,Minor,București,Chitila,10,0,14
216628,44.339133,26.165877,12-06-2020 18:28,Minor,București,Berceni,10,0,10
216629,44.433951,26.01901,12-06-2020 18:32,Minor,București,București,10,2,6
216630,44.387757,26.115569,12-06-2020 18:35,Major,București,București,7,1,0
216632,44.373795,26.139214,12-06-2020 18:55,Minor,București,București,6,0,1
216634,44.426704,26.235319,12-06-2020 19:46,Minor,București,,10,1,25
216636,44.390351,26.018718,12-06-2020 20:07,Major,București,Bragadiru,10,5,26
216638,44.434442,26.048635,12-06-2020 20:54,Major,București,,10,1,9
216639,44.378383,26.091754,12-06-2020 21:39,Minor,București,,10,0,8
216640,44.422737,26.073484,12-06-2020 21:39,Minor,București,București,9,0,3
216863,44.43807,26.09732,13-06-2020 01:26,Minor,București,București,10,0,4
217446,44.40365,26.120969,13-06-2020 09:43,Minor,București,București,10,0,6
217448,44.521985,26.143518,13-06-2020 09:52,Minor,București,Voluntari,7,0,2
217449,44.434794,26.059651,13-06-2020 10:06,Minor,București,București,10,0,5
217451,44.466535,26.086634,13-06-2020 10:53,Minor,București,București,10,0,8
217452,44.398601,26.159849,13-06-2020 10:55,Major,București,București,10,1,10
217453,44.451236,26.235814,13-06-2020 11:00,Minor,București,,9,0,3
217454,44.474978,26.047134,13-06-2020 11:21,Minor,București,București,6,0,0
217455,44.451096,26.110356,13-06-2020 11:52,Major,București,București,8,0,2
217456,44.441446,26.166277,13-06-2020 11:59,Major,București,București,10,1,50
217457,44.413662,26.086188,13-06-2020 12:05,Major,București,București,10,0,11
217458,44.447523,25.965634,13-06-2020 12:09,Minor,București,Chiajna,8,0,2
217459,44.426795,26.060158,13-06-2020 12:43,Minor,București,București,7,0,1
217460,44.381639,26.099516,13-06-2020 12:57,Minor,București,București,7,0,2
217461,44.464592,26.108391,13-06-2020 13:03,Minor,București,București,10,0,4
217462,44.458135,25.970072,13-06-2020 13:09,Minor,București,Chiajna,7,0,1
217463,44.35794,26.040448,13-06-2020 13:07,Minor,București,,10,2,49
217465,44.393544,26.096498,13-06-2020 13:41,Major,București,București,6,0,1
217466,44.505503,26.159336,13-06-2020 13:38,Minor,București,Voluntari,10,1,30
217521,44.41751,26.058867,13-06-2020 14:11,Minor,București,București,10,0,7
217522,44.409364,25.99598,13-06-2020 14:14,Minor,București,București,10,0,13
217523,44.4619,26.126471,13-06-2020 14:19,Minor,București,București,9,0,3
217587,44.434282,26.028194,13-06-2020 15:11,Minor,București,București,10,0,8
217683,44.447908,26.076173,13-06-2020 15:44,Major,București,București,10,3,42
217760,44.420966,26.103555,13-06-2020 15:46,Minor,București,București,6,0,0
217827,44.467827,26.077626,13-06-2020 18:51,Minor,București,București,10,0,6
217898,44.444556,26.097824,13-06-2020 19:36,Minor,București,București,6,0,1
217899,44.428992,26.201296,13-06-2020 19:54,Minor,București,București,6,1,0
217900,44.396475,26.112354,13-06-2020 19:47,Major,București,București,6,1,0
217901,44.405784,26.095124,13-06-2020 19:59,Minor,București,București,10,2,12
218020,44.430989,26.131711,13-06-2020 21:05,Minor,București,,8,1,2
218021,44.378394,26.091757,13-06-2020 21:27,Major,București,București,6,0,0
218022,44.391775,26.069689,13-06-2020 21:31,Major,București,București,7,1,1
218071,44.41004,26.067739,13-06-2020 22:12,Minor,București,București,6,1,0
218116,44.380244,26.117214,13-06-2020 23:06,Minor,București,București,8,1,2
218117,44.422446,26.069602,13-06-2020 23:40,Major,București,București,8,0,2
218340,44.427435,26.091785,14-06-2020 04:24,Minor,București,București,7,1,1
218367,44.495198,26.197146,14-06-2020 06:46,Minor,București,Voluntari,6,0,1
218439,44.412618,26.022351,14-06-2020 08:23,Major,București,București,9,0,13
218563,44.448887,25.988177,14-06-2020 10:55,Minor,București,Roșu,8,0,2
218635,44.539146,26.141749,14-06-2020 11:07,Major,București,Tunari,10,1,7
218636,44.423819,26.154112,14-06-2020 11:20,Major,București,București,10,0,12
218637,44.395603,26.223039,14-06-2020 11:35,Major,București,Glina,10,2,33
218705,44.336591,26.107416,14-06-2020 12:20,Minor,București,,6,0,0
218706,44.427546,26.036094,14-06-2020 12:46,Minor,București,București,9,0,3
218765,44.396759,26.041275,14-06-2020 13:39,Major,București,București,8,1,5
218766,44.39716,26.222419,14-06-2020 13:37,Minor,București,Cățelu,10,0,9
218767,44.515514,26.100064,14-06-2020 13:49,Minor,București,București,8,0,3
218818,44.463678,26.124027,14-06-2020 14:58,Major,București,București,10,2,11
218819,44.436633,26.166638,14-06-2020 14:52,Minor,București,București,10,0,5
218820,44.441959,26.157478,14-06-2020 14:55,Major,București,București,10,0,5
218821,44.389691,26.092641,14-06-2020 14:57,Minor,București,București,10,2,15
218822,44.531731,26.058042,14-06-2020 14:56,Minor,București,București,6,0,0
218880,44.399385,26.159672,14-06-2020 15:07,Major,București,,10,1,47
218882,44.471648,26.113331,14-06-2020 15:39,Major,București,București,6,0,1
218883,44.399752,26.049133,14-06-2020 15:52,Minor,București,București,10,0,15
218965,44.480459,26.13793,14-06-2020 16:57,Minor,București,București,10,2,24
219037,44.405842,26.121105,14-06-2020 17:22,Minor,București,București,10,0,6
219108,44.466171,26.053815,14-06-2020 18:45,Minor,București,București,10,0,14
219109,44.414863,26.1044,14-06-2020 18:46,Minor,București,București,10,1,28
219179,44.47042,26.16673,14-06-2020 19:44,Minor,București,București,6,0,2
219181,44.359509,26.201103,14-06-2020 19:54,Major,București,Popești Leordeni,10,1,13
219259,44.452287,26.076673,14-06-2020 20:07,Minor,București,București,10,0,7
219260,44.385061,26.135013,14-06-2020 20:04,Minor,București,București,6,0,0
219261,44.517162,26.169049,14-06-2020 20:30,Major,București,Voluntari,10,6,41
219262,44.394994,26.035446,14-06-2020 20:59,Minor,București,București,10,0,13
219263,44.407256,26.235177,14-06-2020 20:46,Minor,București,,6,0,0
